16587	9995	mikado.WCK01_AAF20200214_F8-ctg177G24	ZDHHC15	0	No_refseq
16588	9995	mikado.WCK01_AAF20200214_F8-ctg54G11	LYRM2	0	No_refseq
16589	9995	mikado.WCK01_AAF20200214_F8-ctg19G397	GPD1L-1	0	No_refseq
16589	9995	mikado.WCK01_AAF20200214_F8-ctg18G156	GPD1L	0	No_refseq
16590	9995	mikado.WCK01_AAF20200214_F8-ctg193G1	TMEM132C	0	No_refseq
16591	9995	mikado.WCK01_AAF20200214_F8-ctg1G705	ALDH4A1	0	No_refseq
16592	9995	mikado.WCK01_AAF20200214_F8-ctg106G15	ETNK2	0	No_refseq
16593	9995	mikado.WCK01_AAF20200214_F8-ctg42G72	CALHM6	0	No_refseq
16594	9995	mikado.WCK01_AAF20200214_F8-ctg11G343	FAM78A	0	No_refseq
16595	9995	mikado.WCK01_AAF20200214_F8-ctg258G26	ADAMTS2	0	No_refseq
16596	9995	mikado.WCK01_AAF20200214_F8-ctg44G47	XYLT1	0	No_refseq
16597	9995	mikado.WCK01_AAF20200214_F8-ctg107G11	GPR82	0	No_refseq
16598	9995	mikado.WCK01_AAF20200214_F8-ctg38G256	INTS5	0	No_refseq
16599	9995	mikado.WCK01_AAF20200214_F8-ctg49G33	LRTM1	0	No_refseq
16600	9995	mikado.WCK01_AAF20200214_F8-ctg138G10	TMPRSS11B	0	No_refseq
16601	9995	mikado.WCK01_AAF20200214_F8-ctg181G15	FNDC7	0	No_refseq
16602	9995	mikado.WCK01_AAF20200214_F8-ctg127G4	CNTN2	0	No_refseq
16603	9995	mikado.WCK01_AAF20200214_F8-ctg96G91	GCHFR	0	No_refseq
16604	9995	mikado.WCK01_AAF20200214_F8-ctg121G5	SAMD5	0	No_refseq
16605	9995	mikado.WCK01_AAF20200214_F8-ctg8G288	GLDN	0	No_refseq
16606	9995	mikado.WCK01_AAF20200214_F8-ctg118G13	EIF5A2	0	No_refseq
16607	9995	mikado.WCK01_AAF20200214_F8-ctg287G17	MTMR9	0	No_refseq
16608	9995	mikado.WCK01_AAF20200214_F8-ctg1G97	TTC22	0	No_refseq
16609	9995	mikado.WCK01_AAF20200214_F8-ctg155G70	LIM2	0	No_refseq
16610	9995	mikado.WCK01_AAF20200214_F8-ctg22G12	TMC3	0	No_refseq
16611	9995	mikado.WCK01_AAF20200214_F8-ctg53G17	BPNT2-1	0	No_refseq
16611	9995	mikado.WCK01_AAF20200214_F8-ctg462G3	BPNT2	0	No_refseq
16612	9995	mikado.WCK01_AAF20200214_F8-ctg209G62	SMTNL2	0	No_refseq
16613	9995	mikado.WCK01_AAF20200214_F8-ctg98G59	SLC15A5	0	No_refseq
16614	9995	mikado.WCK01_AAF20200214_F8-ctg30G9	TMEM26	0	No_refseq
16615	9995	mikado.WCK01_AAF20200214_F8-ctg150G20	MBLAC1	0	No_refseq
16616	9995	mikado.WCK01_AAF20200214_F8-ctg156G35	C16orf78	0	No_refseq
16617	9995	mikado.WCK01_AAF20200214_F8-ctg236G48	DGKK	0	No_refseq
16618	9995	mikado.WCK01_AAF20200214_F8-ctg11G474	LCN10	0	No_refseq
16619	9995	mikado.WCK01_AAF20200214_F8-ctg209G44	DHX33	0	No_refseq
16620	9995	mikado.WCK01_AAF20200214_F8-ctg150G19	CNPY4	0	No_refseq
16621	9995	mikado.WCK01_AAF20200214_F8-ctg415G9	PSMD11	0	No_refseq
16622	9995	mikado.WCK01_AAF20200214_F8-ctg389G8	FAM83G	0	No_refseq
16623	9995	mikado.WCK01_AAF20200214_F8-ctg142G24	PRRG4	0	No_refseq
16624	9995	mikado.WCK01_AAF20200214_F8-ctg44G22	ACSM5	0	No_refseq
16625	9995	mikado.WCK01_AAF20200214_F8-ctg95G35	NHLH2	0	No_refseq
16627	9995	mikado.WCK01_AAF20200214_F8-ctg37G44	TIPARP	0	No_refseq
16628	9995	mikado.WCK01_AAF20200214_F8-ctg179G58	TMEM179	0	No_refseq
16629	9995	mikado.WCK01_AAF20200214_F8-ctg326G20	AOC2	0	No_refseq
16630	9995	mikado.WCK01_AAF20200214_F8-ctg8G237	MYO1E	0	No_refseq
16631	9995	mikado.WCK01_AAF20200214_F8-ctg152G64	ARHGAP11A	0	No_refseq
16632	9995	mikado.WCK01_AAF20200214_F8-ctg208G111	FN3KRP	0	No_refseq
16633	9995	mikado.WCK01_AAF20200214_F8-ctg211G87	SPRED3	0	No_refseq
16634	9995	mikado.WCK01_AAF20200214_F8-ctg1G312	RIMS3	0	No_refseq
16635	9995	mikado.WCK01_AAF20200214_F8-ctg179G20	CDC42BPB	0	No_refseq
16636	9995	mikado.WCK01_AAF20200214_F8-ctg14G74	TTLL12	0	No_refseq
16638	9995	mikado.WCK01_AAF20200214_F8-ctg55G33	GPR183	0	No_refseq
16639	9995	mikado.WCK01_AAF20200214_F8-ctg180G131	C19orf67	0	No_refseq
16640	9995	mikado.WCK01_AAF20200214_F8-ctg86G86	TMPRSS12	0	No_refseq
16641	9995	mikado.WCK01_AAF20200214_F8-ctg57G71	COA4	0	No_refseq
16642	9995	mikado.WCK01_AAF20200214_F8-ctg26G133	SMCO1	0	No_refseq
16643	9995	mikado.WCK01_AAF20200214_F8-ctg165G69	NXPH4	0	No_refseq
16644	9995	mikado.WCK01_AAF20200214_F8-ctg306G4	PON2	0	No_refseq
16645	9995	mikado.WCK01_AAF20200214_F8-ctg158G53	NANOS2-1	0	No_refseq
16645	9995	mikado.WCK01_AAF20200214_F8-ctg158G48	NANOS2	0	No_refseq
16646	9995	mikado.WCK01_AAF20200214_F8-ctg26G89	OSTN	0	No_refseq
16647	9995	mikado.WCK01_AAF20200214_F8-ctg157G20	RSL24D1	0	No_refseq
16647	9995	mikado.WCK01_AAF20200214_F8-ctg8G264	RSL24D1-1	0	No_refseq
16648	9995	mikado.WCK01_AAF20200214_F8-ctg31G106	GXYLT2	0	No_refseq
16649	9995	mikado.WCK01_AAF20200214_F8-ctg131G62	MEX3D	0	No_refseq
16650	9995	mikado.WCK01_AAF20200214_F8-ctg145G33	C17orf97	0	No_refseq
16651	9995	mikado.WCK01_AAF20200214_F8-ctg160G25	B4GALNT3	0	No_refseq
16652	9995	mikado.WCK01_AAF20200214_F8-ctg375G39	ZBTB12	0	No_refseq
16653	9995	mikado.WCK01_AAF20200214_F8-ctg277G32	FAM171A2	0	No_refseq
16654	9995	mikado.WCK01_AAF20200214_F8-ctg41G23	BPIFB6	0	No_refseq
16655	9995	mikado.WCK01_AAF20200214_F8-ctg1G511	XKR8	0	No_refseq
16656	9995	mikado.WCK01_AAF20200214_F8-ctg63G11	WEE2	0	No_refseq
16657	9995	mikado.WCK01_AAF20200214_F8-ctg12G21	TES	0	No_refseq
16658	9995	mikado.WCK01_AAF20200214_F8-ctg30G150	PLAC9	0	No_refseq
16659	9995	mikado.WCK01_AAF20200214_F8-ctg8G25	ANKRD34C	0	No_refseq
16660	9995	mikado.WCK01_AAF20200214_F8-ctg5G41	KCNK18-1	0	No_refseq
16660	9995	mikado.WCK01_AAF20200214_F8-ctg5G38	KCNK18	0	No_refseq
16661	9995	mikado.WCK01_AAF20200214_F8-ctg29G37	AGR3	0	No_refseq
16662	9995	mikado.WCK01_AAF20200214_F8-ctg218G10	BCL2L11	0	No_refseq
16663	9995	mikado.WCK01_AAF20200214_F8-ctg14G175	SYNGR1	0	No_refseq
16664	9995	mikado.WCK01_AAF20200214_F8-ctg149G100	SEPTIN5	0	No_refseq
16666	9995	mikado.WCK01_AAF20200214_F8-ctg63G40	ZC3HAV1	0	No_refseq
16667	9995	mikado.WCK01_AAF20200214_F8-ctg27G26	KRAS	0	No_refseq
16669	9995	mikado.WCK01_AAF20200214_F8-ctg16G50	C2orf16	0	No_refseq
16672	9995	mikado.WCK01_AAF20200214_F8-ctg71G6	LOXHD1	0	No_refseq
16673	9995	mikado.WCK01_AAF20200214_F8-ctg67G38	DIPK1C	0	No_refseq
16674	9995	mikado.WCK01_AAF20200214_F8-ctg120G17	ZNF704	0	No_refseq
16682	9995	mikado.WCK01_AAF20200214_F8-ctg5G29	RAB11FIP2	0	No_refseq
16683	9995	mikado.WCK01_AAF20200214_F8-ctg38G240	SCGB1D4;SCGB1D2;SCGB1D1	0	No_refseq
16685	9995	mikado.WCK01_AAF20200214_F8-ctg165G92	TSPAN31-1	0	No_refseq
16685	9995	mikado.WCK01_AAF20200214_F8-ctg15G95	TSPAN31	0	No_refseq
16686	9995	mikado.WCK01_AAF20200214_F8-ctg427G1	LOC107984126	0	No_refseq
16686	9995	mikado.WCK01_AAF20200214_F8-ctg528G1	LOC107984126-1	0	No_refseq
16686	9995	mikado.WCK01_AAF20200214_F8-ctg861G3	LOC107984126-2	0	No_refseq
16688	9995	mikado.WCK01_AAF20200214_F8-ctg8G32	CIB2	0	No_refseq
16689	9995	mikado.WCK01_AAF20200214_F8-ctg299G7	PKD1L1	0	No_refseq
16690	9995	mikado.WCK01_AAF20200214_F8-ctg1G231	BEST4	0	No_refseq
16691	9995	mikado.WCK01_AAF20200214_F8-ctg200G73	HLA-DPA1	0	No_refseq
16692	9995	mikado.WCK01_AAF20200214_F8-ctg400G12	CCL14	0	No_refseq
16693	9995	mikado.WCK01_AAF20200214_F8-ctg16G74	ABHD1	0	No_refseq
16694	9995	mikado.WCK01_AAF20200214_F8-ctg107G43	ZNF157	0	No_refseq
16696	9995	mikado.WCK01_AAF20200214_F8-ctg131G93	PEAK3	0	No_refseq
16697	9995	mikado.WCK01_AAF20200214_F8-ctg276G32	CDK3	0	No_refseq
16698	9995	mikado.WCK01_AAF20200214_F8-ctg183G11	THAP6	0	No_refseq
16699	9995	mikado.WCK01_AAF20200214_F8-ctg295G16	ARSD	0	No_refseq
16700	9995	mikado.WCK01_AAF20200214_F8-ctg180G33	ICAM3	0	No_refseq
16701	9995	mikado.WCK01_AAF20200214_F8-ctg11G492	LCNL1	0	No_refseq
16702	9995	mikado.WCK01_AAF20200214_F8-ctg158G133	ZNF576	0	No_refseq
16703	9995	mikado.WCK01_AAF20200214_F8-ctg306G3	TFPI2	0	No_refseq
16704	9995	mikado.WCK01_AAF20200214_F8-ctg319G30	OR2T11-1	0	No_refseq
16704	9995	mikado.WCK01_AAF20200214_F8-ctg319G13	OR2T11	0	No_refseq
16705	9995	mikado.WCK01_AAF20200214_F8-ctg13G294	RNASE7	0	No_refseq
16706	9995	mikado.WCK01_AAF20200214_F8-ctg11G149	C5-1	0	No_refseq
16707	9995	mikado.WCK01_AAF20200214_F8-ctg24G53	CYP27C1	0	No_refseq
16708	9995	mikado.WCK01_AAF20200214_F8-ctg7G74	TIGD6	0	No_refseq
16709	9995	mikado.WCK01_AAF20200214_F8-ctg86G82	FAM186A	0	No_refseq
16710	9995	mikado.WCK01_AAF20200214_F8-ctg149G32	SLC2A11	0	No_refseq
16711	9995	mikado.WCK01_AAF20200214_F8-ctg140G30	MTMR8	0	No_refseq
16712	9995	mikado.WCK01_AAF20200214_F8-ctg15G139	NXF5	0	No_refseq
16714	9995	mikado.WCK01_AAF20200214_F8-ctg110G89	PRR14L	0	No_refseq
16715	9995	mikado.WCK01_AAF20200214_F8-ctg34G110	TMEM244	0	No_refseq
16716	9995	mikado.WCK01_AAF20200214_F8-ctg201G40	PNMA6E	0	No_refseq
16717	9995	mikado.WCK01_AAF20200214_F8-ctg115G102	DUXB	0	No_refseq
16719	9995	mikado.WCK01_AAF20200214_F8-ctg97G55	KIF25	0	No_refseq
16720	9995	mikado.WCK01_AAF20200214_F8-ctg62G34	GZMH	0	No_refseq
16721	9995	mikado.WCK01_AAF20200214_F8-ctg44G28	GDE1	0	No_refseq
16722	9995	mikado.WCK01_AAF20200214_F8-ctg85G113	LOC112694756	0	No_refseq
16724	9995	mikado.WCK01_AAF20200214_F8-ctg150G54	ZAN	0	No_refseq
16726	9995	mikado.WCK01_AAF20200214_F8-ctg99G91	ZNF792	0	No_refseq
16727	9995	mikado.WCK01_AAF20200214_F8-ctg131G242	SH2D3A	0	No_refseq
16729	9995	mikado.WCK01_AAF20200214_F8-ctg193G39	ZNF268	0	No_refseq
16730	9995	mikado.WCK01_AAF20200214_F8-ctg4G58	HERC5	0	No_refseq
16731	9995	mikado.WCK01_AAF20200214_F8-ctg158G115	ZNF806	0	No_refseq
16732	9995	mikado.WCK01_AAF20200214_F8-ctg234G3	ZNF624	0	No_refseq
16733	9995	mikado.WCK01_AAF20200214_F8-ctg1G317	ZFP69B	0	No_refseq
16737	9995	mikado.WCK01_AAF20200214_F8-ctg47G121	FAM180B	0	No_refseq
16738	9995	mikado.WCK01_AAF20200214_F8-ctg197G1	ABHD3	0	No_refseq
16738	9995	mikado.WCK01_AAF20200214_F8-ctg70G1	ABHD3-2	0	No_refseq
16740	9995	mikado.WCK01_AAF20200214_F8-ctg295G43	PPP2R3B;PPP2R3A	0	No_refseq
16741	9995	mikado.WCK01_AAF20200214_F8-ctg19G284	ZNF502	0	No_refseq
16743	9995	mikado.WCK01_AAF20200214_F8-ctg123G18	BAG2	0	No_refseq
16744	9995	mikado.WCK01_AAF20200214_F8-ctg33G61	ITGA8	0	No_refseq
16745	9995	mikado.WCK01_AAF20200214_F8-ctg180G86	WDR83OS	0	No_refseq
16746	9995	mikado.WCK01_AAF20200214_F8-ctg7G98	SPINK7	0	No_refseq
16747	9995	mikado.WCK01_AAF20200214_F8-ctg13G300	OR5AU1	0	No_refseq
16748	9995	mikado.WCK01_AAF20200214_F8-ctg38G419	TMEM151A	0	No_refseq
16749	9995	mikado.WCK01_AAF20200214_F8-ctg149G101	GP1BB	0	No_refseq
16750	9995	mikado.WCK01_AAF20200214_F8-ctg53G19	PENK	0	No_refseq
16751	9995	mikado.WCK01_AAF20200214_F8-ctg145G23	SCARF1	0	No_refseq
16752	9995	mikado.WCK01_AAF20200214_F8-ctg35G28	MAML3	0	No_refseq
16753	9995	mikado.WCK01_AAF20200214_F8-ctg84G116	PIGU	0	No_refseq
16754	9995	mikado.WCK01_AAF20200214_F8-ctg30G16	ADO	0	No_refseq
16755	9995	mikado.WCK01_AAF20200214_F8-ctg171G16	STMND1	0	No_refseq
16756	9995	mikado.WCK01_AAF20200214_F8-ctg74G59	BARHL2	0	No_refseq
16757	9995	mikado.WCK01_AAF20200214_F8-ctg17G179	NOTO	0	No_refseq
16758	9995	mikado.WCK01_AAF20200214_F8-ctg115G10	SLC7A6OS	0	No_refseq
16759	9995	mikado.WCK01_AAF20200214_F8-ctg180G117	C19orf53	0	No_refseq
16760	9995	mikado.WCK01_AAF20200214_F8-ctg456G12	CDSN	0	No_refseq
16761	9995	mikado.WCK01_AAF20200214_F8-ctg76G62	CALML5	0	No_refseq
16762	9995	mikado.WCK01_AAF20200214_F8-ctg305G3	TXNIP	0	No_refseq
16763	9995	mikado.WCK01_AAF20200214_F8-ctg78G140	SLC38A8	0	No_refseq
16764	9995	mikado.WCK01_AAF20200214_F8-ctg6G10	OR4L1	0	No_refseq
16765	9995	mikado.WCK01_AAF20200214_F8-ctg6G52	OR4Q3	0	No_refseq
16766	9995	mikado.WCK01_AAF20200214_F8-ctg6G63	OR4K1	0	No_refseq
16767	9995	mikado.WCK01_AAF20200214_F8-ctg473G6	OR5D14	0	No_refseq
16768	9995	mikado.WCK01_AAF20200214_F8-ctg53G30	XKR4	0	No_refseq
16769	9995	mikado.WCK01_AAF20200214_F8-ctg13G310	OR10G3	0	No_refseq
16770	9995	mikado.WCK01_AAF20200214_F8-ctg1G286	C1orf50	0	No_refseq
16771	9995	mikado.WCK01_AAF20200214_F8-ctg38G259	LRRN4CL	0	No_refseq
16772	9995	mikado.WCK01_AAF20200214_F8-ctg14G186	NPTXR	0	No_refseq
16773	9995	mikado.WCK01_AAF20200214_F8-ctg63G72	WDR91	0	No_refseq
16774	9995	mikado.WCK01_AAF20200214_F8-ctg26G184	DTX3L	0	No_refseq
16775	9995	mikado.WCK01_AAF20200214_F8-ctg113G91	FLG2	0	No_refseq
16776	9995	mikado.WCK01_AAF20200214_F8-ctg11G480	RABL6	0	No_refseq
16777	9995	mikado.WCK01_AAF20200214_F8-ctg38G415	GAL3ST3	0	No_refseq
16778	9995	mikado.WCK01_AAF20200214_F8-ctg49G6	SEMA3G	0	No_refseq
16779	9995	mikado.WCK01_AAF20200214_F8-ctg24G60	GPR17	0	No_refseq
16780	9995	mikado.WCK01_AAF20200214_F8-ctg190G27	LONRF2	0	No_refseq
16781	9995	mikado.WCK01_AAF20200214_F8-ctg203G67	KCNK15	0	No_refseq
16782	9995	mikado.WCK01_AAF20200214_F8-ctg498G17	KLHDC9	0	No_refseq
16783	9995	mikado.WCK01_AAF20200214_F8-ctg78G45	RNF166	0	No_refseq
16784	9995	mikado.WCK01_AAF20200214_F8-ctg6G281	FBXO33	0	No_refseq
16785	9995	mikado.WCK01_AAF20200214_F8-ctg44G251	ZNF597	0	No_refseq
16786	9995	mikado.WCK01_AAF20200214_F8-ctg7G228	SMIM33	0	No_refseq
16787	9995	mikado.WCK01_AAF20200214_F8-ctg38G166	OSBP	0	No_refseq
16788	9995	mikado.WCK01_AAF20200214_F8-ctg9G115	JRKL	0	No_refseq
16789	9995	mikado.WCK01_AAF20200214_F8-ctg171G13	FAM8A1	0	No_refseq
16790	9995	mikado.WCK01_AAF20200214_F8-ctg210G9	C6orf163	0	No_refseq
16791	9995	mikado.WCK01_AAF20200214_F8-ctg103G13	C17orf67	0	No_refseq
16792	9995	mikado.WCK01_AAF20200214_F8-ctg167G3	SLC9A2	0	No_refseq
16793	9995	mikado.WCK01_AAF20200214_F8-ctg116G19	PDAP1	0	No_refseq
16794	9995	mikado.WCK01_AAF20200214_F8-ctg57G285	CNGA4	0	No_refseq
16795	9995	mikado.WCK01_AAF20200214_F8-ctg417G15	KRT26	0	No_refseq
16796	9995	mikado.WCK01_AAF20200214_F8-ctg158G103	CEACAM16	0	No_refseq
16797	9995	mikado.WCK01_AAF20200214_F8-ctg27G85	ALG10;ALG10B	0	No_refseq
16798	9995	mikado.WCK01_AAF20200214_F8-ctg15G85	CPXCR1	0	No_refseq
16799	9995	mikado.WCK01_AAF20200214_F8-ctg131G9	ODF3L2	0	No_refseq
16800	9995	mikado.WCK01_AAF20200214_F8-ctg288G7	SH2D1B	0	No_refseq
16801	9995	mikado.WCK01_AAF20200214_F8-ctg211G93	KCNK6	0	No_refseq
16802	9995	mikado.WCK01_AAF20200214_F8-ctg8G290	TNFAIP8L3	0	No_refseq
16803	9995	mikado.WCK01_AAF20200214_F8-ctg119G144	PGAP3	0	No_refseq
16804	9995	mikado.WCK01_AAF20200214_F8-ctg1G129	ZYG11B	0	No_refseq
16805	9995	mikado.WCK01_AAF20200214_F8-ctg41G21	BPIFB4	0	No_refseq
16806	9995	mikado.WCK01_AAF20200214_F8-ctg244G6	RIPPLY2	0	No_refseq
16807	9995	mikado.WCK01_AAF20200214_F8-ctg155G84	KLK13	0	No_refseq
16808	9995	mikado.WCK01_AAF20200214_F8-ctg1G561	TRIM63	0	No_refseq
16809	9995	mikado.WCK01_AAF20200214_F8-ctg13G173	SEL1L	0	No_refseq
16810	9995	mikado.WCK01_AAF20200214_F8-ctg150G91	RASA4	0	No_refseq
16811	9995	mikado.WCK01_AAF20200214_F8-ctg59G45	MEX3C	0	No_refseq
16812	9995	mikado.WCK01_AAF20200214_F8-ctg246G47	KCNJ10	0	No_refseq
16813	9995	mikado.WCK01_AAF20200214_F8-ctg98G44	SMCO3	0	No_refseq
16814	9995	mikado.WCK01_AAF20200214_F8-ctg13G292	SLC39A2	0	No_refseq
16815	9995	mikado.WCK01_AAF20200214_F8-ctg10G237	FZD5	0	No_refseq
16816	9995	mikado.WCK01_AAF20200214_F8-ctg225G49	CYB5D1	0	No_refseq
16817	9995	mikado.WCK01_AAF20200214_F8-ctg103G44	HSF5	0	No_refseq
16818	9995	mikado.WCK01_AAF20200214_F8-ctg181G55	RBM15	0	No_refseq
16819	9995	mikado.WCK01_AAF20200214_F8-ctg143G15	SDHAF3	0	No_refseq
16820	9995	mikado.WCK01_AAF20200214_F8-ctg831G2	RAPGEFL1	0	No_refseq
16821	9995	mikado.WCK01_AAF20200214_F8-ctg276G66	CDR2L	0	No_refseq
16822	9995	mikado.WCK01_AAF20200214_F8-ctg5G7	PLPP4	0	No_refseq
16823	9995	mikado.WCK01_AAF20200214_F8-ctg86G39	DDX23	0	No_refseq
16824	9995	mikado.WCK01_AAF20200214_F8-ctg38G363	VPS51	0	No_refseq
16825	9995	mikado.WCK01_AAF20200214_F8-ctg41G46	MYLK2	0	No_refseq
16826	9995	mikado.WCK01_AAF20200214_F8-ctg36G53	CCNO	0	No_refseq
16827	9995	mikado.WCK01_AAF20200214_F8-ctg206G129	A1BG	0	No_refseq
16828	9995	mikado.WCK01_AAF20200214_F8-ctg24G93	LCT	0	No_refseq
16829	9995	mikado.WCK01_AAF20200214_F8-ctg215G6	TAF4	0	No_refseq
16830	9995	mikado.WCK01_AAF20200214_F8-ctg1G568	AUNIP	0	No_refseq
16831	9995	mikado.WCK01_AAF20200214_F8-ctg43G59	CYTL1	0	No_refseq
16832	9995	mikado.WCK01_AAF20200214_F8-ctg31G141	TMF1	0	No_refseq
16833	9995	mikado.WCK01_AAF20200214_F8-ctg205G3	SI	0	No_refseq
16834	9995	mikado.WCK01_AAF20200214_F8-ctg4G64	TIGD2	0	No_refseq
16835	9995	mikado.WCK01_AAF20200214_F8-ctg8G110	HCN4	0	No_refseq
16836	9995	mikado.WCK01_AAF20200214_F8-ctg23G100	LEMD3	0	No_refseq
16837	9995	mikado.WCK01_AAF20200214_F8-ctg66G31	PRDM14	0	No_refseq
16838	9995	mikado.WCK01_AAF20200214_F8-ctg22G106	CHD2	0	No_refseq
16839	9995	mikado.WCK01_AAF20200214_F8-ctg23G8	PTPRQ	0	No_refseq
16840	9995	mikado.WCK01_AAF20200214_F8-ctg878G1	ZXDB;ZXDA	0	No_refseq
16842	9995	mikado.WCK01_AAF20200214_F8-ctg96G24	MFAP1	0	No_refseq
16843	9995	mikado.WCK01_AAF20200214_F8-ctg314G10	SPPL2C	0	No_refseq
16844	9995	mikado.WCK01_AAF20200214_F8-ctg15G110	SRPX2	0	No_refseq
16845	9995	mikado.WCK01_AAF20200214_F8-ctg25G60	TSPYL5	0	No_refseq
16846	9995	mikado.WCK01_AAF20200214_F8-ctg1G333	NT5C1A	0	No_refseq
16848	9995	mikado.WCK01_AAF20200214_F8-ctg1G404	TMEM35B	0	No_refseq
16849	9995	mikado.WCK01_AAF20200214_F8-ctg84G11	R3HDML	0	No_refseq
16850	9995	mikado.WCK01_AAF20200214_F8-ctg349G23	RNF39	0	No_refseq
16851	9995	mikado.WCK01_AAF20200214_F8-ctg131G75	ADAT3	0	No_refseq
16852	9995	mikado.WCK01_AAF20200214_F8-ctg192G8	FOXI3	0	No_refseq
16853	9995	mikado.WCK01_AAF20200214_F8-ctg6G162	AKAP5	0	No_refseq
16854	9995	mikado.WCK01_AAF20200214_F8-ctg5G290	CYP26C1	0	No_refseq
16855	9995	mikado.WCK01_AAF20200214_F8-ctg214G16	NXT1	0	No_refseq
16856	9995	mikado.WCK01_AAF20200214_F8-ctg211G78	CAPN12	0	No_refseq
16859	9995	mikado.WCK01_AAF20200214_F8-ctg30G4	CCDC6	0	No_refseq
16860	9995	mikado.WCK01_AAF20200214_F8-ctg35G21	TBC1D9	0	No_refseq
16861	9995	mikado.WCK01_AAF20200214_F8-ctg62G123	DAD1	0	No_refseq
16862	9995	mikado.WCK01_AAF20200214_F8-ctg10G215	MYL1	0	No_refseq
16863	9995	mikado.WCK01_AAF20200214_F8-ctg129G57	GLO1	0	No_refseq
16864	9995	mikado.WCK01_AAF20200214_F8-ctg115G50	PHLPP2	0	No_refseq
16865	9995	mikado.WCK01_AAF20200214_F8-ctg88G13	TCEAL7	0	No_refseq
16866	9995	mikado.WCK01_AAF20200214_F8-ctg179G48	RD3L	0	No_refseq
16867	9995	mikado.WCK01_AAF20200214_F8-ctg180G84	BEST2	0	No_refseq
16868	9995	mikado.WCK01_AAF20200214_F8-ctg58G51	PLCXD2	0	No_refseq
16869	9995	mikado.WCK01_AAF20200214_F8-ctg32G59	PTGER4	0	No_refseq
16870	9995	mikado.WCK01_AAF20200214_F8-ctg68G42	ANXA10	0	No_refseq
16872	9995	mikado.WCK01_AAF20200214_F8-ctg13G116	MOAP1	0	No_refseq
16873	9995	mikado.WCK01_AAF20200214_F8-ctg95G19	TENT5C	0	No_refseq
16874	9995	mikado.WCK01_AAF20200214_F8-ctg323G11	GLYATL3	0	No_refseq
16875	9995	mikado.WCK01_AAF20200214_F8-ctg209G24	C17orf107	0	No_refseq
16876	9995	mikado.WCK01_AAF20200214_F8-ctg168G20	ZNF212	0	No_refseq
16877	9995	mikado.WCK01_AAF20200214_F8-ctg206G45	SBK2	0	No_refseq
16878	9995	mikado.WCK01_AAF20200214_F8-ctg3G52	N6AMT1	0	No_refseq
16879	9995	mikado.WCK01_AAF20200214_F8-ctg326G36	MLX	0	No_refseq
16881	9995	mikado.WCK01_AAF20200214_F8-ctg317G19	ZFAND2A	0	No_refseq
16882	9995	mikado.WCK01_AAF20200214_F8-ctg40G77	CENPL	0	No_refseq
16883	9995	mikado.WCK01_AAF20200214_F8-ctg62G21	FOXG1	0	No_refseq
16884	9995	mikado.WCK01_AAF20200214_F8-ctg52G91	GRM2	0	No_refseq
16885	9995	mikado.WCK01_AAF20200214_F8-ctg203G41	WFDC9	0	No_refseq
16886	9995	mikado.WCK01_AAF20200214_F8-ctg44G226	TNFRSF12A	0	No_refseq
16887	9995	mikado.WCK01_AAF20200214_F8-ctg34G54	PEX7	0	No_refseq
16888	9995	mikado.WCK01_AAF20200214_F8-ctg22G103	FAM174B	0	No_refseq
16889	9995	mikado.WCK01_AAF20200214_F8-ctg108G24	POM121L2	0	No_refseq
16890	9995	mikado.WCK01_AAF20200214_F8-ctg28G3	OR2D2	0	No_refseq
16891	9995	mikado.WCK01_AAF20200214_F8-ctg1G782	LRRC38	0	No_refseq
16892	9995	mikado.WCK01_AAF20200214_F8-ctg7G24	PHAX	0	No_refseq
16893	9995	mikado.WCK01_AAF20200214_F8-ctg150G76	FIS1	0	No_refseq
16894	9995	mikado.WCK01_AAF20200214_F8-ctg17G184	PRADC1	0	No_refseq
16895	9995	mikado.WCK01_AAF20200214_F8-ctg181G12	FAM102B	0	No_refseq
16896	9995	mikado.WCK01_AAF20200214_F8-ctg14G296	ASCL4	0	No_refseq
16897	9995	mikado.WCK01_AAF20200214_F8-ctg14G36	WNT7B	0	No_refseq
16898	9995	mikado.WCK01_AAF20200214_F8-ctg124G97	DOK5	0	No_refseq
16899	9995	mikado.WCK01_AAF20200214_F8-ctg156G11	ORC6	0	No_refseq
16901	9995	mikado.WCK01_AAF20200214_F8-ctg7G212	SRA1	0	No_refseq
16902	9995	mikado.WCK01_AAF20200214_F8-ctg191G20	FAM170B	0	No_refseq
16903	9995	mikado.WCK01_AAF20200214_F8-ctg71G8	RNF165	0	No_refseq
16904	9995	mikado.WCK01_AAF20200214_F8-ctg221G14	TSR2	0	No_refseq
16905	9995	mikado.WCK01_AAF20200214_F8-ctg312G18	MOSMO-1	0	No_refseq
16905	9995	mikado.WCK01_AAF20200214_F8-ctg28G69	MOSMO	0	No_refseq
16906	9995	mikado.WCK01_AAF20200214_F8-ctg75G141	TMEM215	0	No_refseq
16907	9995	mikado.WCK01_AAF20200214_F8-ctg304G14	ZNF208	0	No_refseq
16908	9995	mikado.WCK01_AAF20200214_F8-ctg131G209	VMAC	0	No_refseq
16909	9995	mikado.WCK01_AAF20200214_F8-ctg106G20	ZBED6	0	No_refseq
16910	9995	mikado.WCK01_AAF20200214_F8-ctg157G17	PATE3	0	No_refseq
