15216	9995	mikado.WCK01_AAH20201022_F8-rsc00381G358	TMEM247	0	No_refseq
15217	9995	mikado.WCK01_AAH20201022_F8-rsc00089G417	RTL5	0	No_refseq
15219	9995	mikado.WCK01_AAH20201022_F8-rsc00167G777	TYRP1	0	No_refseq
15220	9995	mikado.WCK01_AAH20201022_F8-rsc00094G292	P2RY1	0	No_refseq
15221	9995	mikado.WCK01_AAH20201022_F8-rsc00073G918	PSMD4	0	No_refseq
15223	9995	mikado.WCK01_AAH20201022_F8-rsc00006G390	HOMER1	0	No_refseq
15224	9995	mikado.WCK01_AAH20201022_F8-rsc00073G505	TCF24	0	No_refseq
15225	9995	mikado.WCK01_AAH20201022_F8-rsc00167G600	POLR1E	0	No_refseq
15227	9995	mikado.WCK01_AAH20201022_F8-rsc00035G567	VKORC1L1	0	No_refseq
15228	9995	mikado.WCK01_AAH20201022_F8-rsc00038G1280	LOC100133315	0	No_refseq
15229	9995	mikado.WCK01_AAH20201022_F8-rsc00002G186	LRIT3	0	No_refseq
15230	9995	mikado.WCK01_AAH20201022_F8-rsc00080G220	NPPB	0	No_refseq
15233	9995	mikado.WCK01_AAH20201022_F8-rsc00006G100	SCGB3A2	0	No_refseq
15237	9995	mikado.WCK01_AAH20201022_F8-rsc00009G51	POLN	0	No_refseq
15238	9995	mikado.WCK01_AAH20201022_F8-rsc00098G467	RGS21	0	No_refseq
15239	9995	mikado.WCK01_AAH20201022_F8-rsc00102G450	PLPPR2	0	No_refseq
15240	9995	mikado.WCK01_AAH20201022_F8-rsc00032G1142	VSIG10L	0	No_refseq
15241	9995	mikado.WCK01_AAH20201022_F8-rsc00083G819	PRICKLE4	0	No_refseq
15242	9995	mikado.WCK01_AAH20201022_F8-rsc00089G27	MOSPD2	0	No_refseq
15243	9995	mikado.WCK01_AAH20201022_F8-rsc00032G597	ATP4A	0	No_refseq
15244	9995	mikado.WCK01_AAH20201022_F8-rsc00080G991	INSL5	0	No_refseq
15245	9995	mikado.WCK01_AAH20201022_F8-rsc00080G481	GPN2	0	No_refseq
15246	9995	mikado.WCK01_AAH20201022_F8-rsc00154G348	ASNSD1	0	No_refseq
15247	9995	mikado.WCK01_AAH20201022_F8-rsc00329G28	IL21	0	No_refseq
15248	9995	mikado.WCK01_AAH20201022_F8-rsc00005G456	DYNLRB1	0	No_refseq
15249	9995	mikado.WCK01_AAH20201022_F8-rsc00376G33	DRD1	0	No_refseq
15250	9995	mikado.WCK01_AAH20201022_F8-rsc01484G1	IDO1-1	0	No_refseq
15250	9995	mikado.WCK01_AAH20201022_F8-rsc00161G158	IDO1	0	No_refseq
15251	9995	mikado.WCK01_AAH20201022_F8-rsc00102G690	PGLS	0	No_refseq
15252	9995	mikado.WCK01_AAH20201022_F8-rsc00381G211	PREB	0	No_refseq
15253	9995	mikado.WCK01_AAH20201022_F8-rsc00102G93	OAZ1	0	No_refseq
15254	9995	mikado.WCK01_AAH20201022_F8-rsc00032G53	CYBA	0	No_refseq
15255	9995	mikado.WCK01_AAH20201022_F8-rsc00143G615	APOD	0	No_refseq
15256	9995	mikado.WCK01_AAH20201022_F8-rsc00062G310	FDX1	0	No_refseq
15257	9995	mikado.WCK01_AAH20201022_F8-rsc00080G123	HES2	0	No_refseq
15259	9995	mikado.WCK01_AAH20201022_F8-rsc00076G29	CFAP46	0	No_refseq
15260	9995	mikado.WCK01_AAH20201022_F8-rsc00098G579	PRDX6	0	No_refseq
15261	9995	mikado.WCK01_AAH20201022_F8-rsc00087G3	ATP5PB-1	0	No_refseq
15261	9995	mikado.WCK01_AAH20201022_F8-rsc00032G513	ATP5PB	0	No_refseq
15262	9995	mikado.WCK01_AAH20201022_F8-rsc00098G477	PLA2G4A	0	No_refseq
15264	9995	mikado.WCK01_AAH20201022_F8-rsc00102G1053	SMIM4	0	No_refseq
15265	9995	mikado.WCK01_AAH20201022_F8-rsc00102G539	DNAJB1	0	No_refseq
15268	9995	mikado.WCK01_AAH20201022_F8-rsc00009G325	PDCL2	0	No_refseq
15269	9995	mikado.WCK01_AAH20201022_F8-rsc00009G494	BMP3	0	No_refseq
15272	9995	mikado.WCK01_AAH20201022_F8-rsc00102G53	RPS15	0	No_refseq
15273	9995	mikado.WCK01_AAH20201022_F8-rsc00035G781	ANKRD61	0	No_refseq
15274	9995	mikado.WCK01_AAH20201022_F8-rsc00083G615	KHDC3L	0	No_refseq
15275	9995	mikado.WCK01_AAH20201022_F8-rsc00035G689	EPO	0	No_refseq
15276	9995	mikado.WCK01_AAH20201022_F8-rsc00098G426	PKP1	0	No_refseq
15277	9995	mikado.WCK01_AAH20201022_F8-rsc00098G691	RGS5	0	No_refseq
15278	9995	mikado.WCK01_AAH20201022_F8-rsc00089G344	ASB12	0	No_refseq
15279	9995	mikado.WCK01_AAH20201022_F8-rsc00190G462	PRMT5	0	No_refseq
15280	9995	mikado.WCK01_AAH20201022_F8-rsc00190G973	THBS1	0	No_refseq
15281	9995	mikado.WCK01_AAH20201022_F8-rsc00346G184	KRT13	0	No_refseq
15282	9995	mikado.WCK01_AAH20201022_F8-rsc00032G1129	KLK8	0	No_refseq
15283	9995	mikado.WCK01_AAH20201022_F8-rsc00062G233	IL10RA	0	No_refseq
15284	9995	mikado.WCK01_AAH20201022_F8-rsc00062G23	ADAMTS8	0	No_refseq
15285	9995	mikado.WCK01_AAH20201022_F8-rsc00234G798	NEUROD4	0	No_refseq
15286	9995	mikado.WCK01_AAH20201022_F8-rsc00154G599	INHA	0	No_refseq
15287	9995	mikado.WCK01_AAH20201022_F8-rsc00263G80	SLC22A4	0	No_refseq
15288	9995	mikado.WCK01_AAH20201022_F8-rsc00102G721	GDF15	0	No_refseq
15289	9995	mikado.WCK01_AAH20201022_F8-rsc00073G407	ZFAND1	0	No_refseq
15290	9995	mikado.WCK01_AAH20201022_F8-rsc00002G67	GLRB	0	No_refseq
15291	9995	mikado.WCK01_AAH20201022_F8-rsc00073G87	LY6L	0	No_refseq
15292	9995	mikado.WCK01_AAH20201022_F8-rsc00138G300	GSG1L2	0	No_refseq
15293	9995	mikado.WCK01_AAH20201022_F8-rsc00102G168	MAP2K2;MAP2K1	0	No_refseq
15294	9995	mikado.WCK01_AAH20201022_F8-rsc00143G680	EIF4A2	0	No_refseq
15295	9995	mikado.WCK01_AAH20201022_F8-rsc00143G10	COL6A2	0	No_refseq
15296	9995	mikado.WCK01_AAH20201022_F8-rsc00190G366	MED6	0	No_refseq
15299	9995	mikado.WCK01_AAH20201022_F8-rsc00032G956	SLC8A2	0	No_refseq
15300	9995	mikado.WCK01_AAH20201022_F8-rsc00006G701	CCT5	0	No_refseq
15301	9995	mikado.WCK01_AAH20201022_F8-rsc00005G149	SELENOS	0	No_refseq
15302	9995	mikado.WCK01_AAH20201022_F8-rsc00190G804	CNIH1	0	No_refseq
15303	9995	mikado.WCK01_AAH20201022_F8-rsc00098G396	CYB5R1	0	No_refseq
15305	9995	mikado.WCK01_AAH20201022_F8-rsc00038G861	FBXO3	0	No_refseq
15306	9995	mikado.WCK01_AAH20201022_F8-rsc00083G501	UFL1	0	No_refseq
15307	9995	mikado.WCK01_AAH20201022_F8-rsc00073G243	DSCC1	0	No_refseq
15308	9995	mikado.WCK01_AAH20201022_F8-rsc00087G59	CASQ2	0	No_refseq
15309	9995	mikado.WCK01_AAH20201022_F8-rsc00083G91	SLC22A2	0	No_refseq
15310	9995	mikado.WCK01_AAH20201022_F8-rsc00167G434	TEX48	0	No_refseq
15311	9995	mikado.WCK01_AAH20201022_F8-rsc00220G66	OXLD1	0	No_refseq
15312	9995	mikado.WCK01_AAH20201022_F8-rsc00005G220	SLC24A3	0	No_refseq
15313	9995	mikado.WCK01_AAH20201022_F8-rsc00073G637	PEX19	0	No_refseq
15314	9995	mikado.WCK01_AAH20201022_F8-rsc00161G343	TVP23B	0	No_refseq
15315	9995	mikado.WCK01_AAH20201022_F8-rsc00094G285	GPR149	0	No_refseq
15316	9995	mikado.WCK01_AAH20201022_F8-rsc00087G33	RSBN1	0	No_refseq
15317	9995	mikado.WCK01_AAH20201022_F8-rsc00200G217	PLA2G1B	0	No_refseq
15318	9995	mikado.WCK01_AAH20201022_F8-rsc00073G304	RRM2B	0	No_refseq
15319	9995	mikado.WCK01_AAH20201022_F8-rsc00161G353	TMA16	0	No_refseq
15320	9995	mikado.WCK01_AAH20201022_F8-rsc00026G234	CCDC70	0	No_refseq
15321	9995	mikado.WCK01_AAH20201022_F8-rsc00102G318	MBD3L1	0	No_refseq
15322	9995	mikado.WCK01_AAH20201022_F8-rsc00006G268	SLC25A46	0	No_refseq
15323	9995	mikado.WCK01_AAH20201022_F8-rsc00098G389	MYBPH	0	No_refseq
15325	9995	mikado.WCK01_AAH20201022_F8-rsc00094G52	GMPPB	0	No_refseq
15326	9995	mikado.WCK01_AAH20201022_F8-rsc00234G142	RRP7A	0	No_refseq
15327	9995	mikado.WCK01_AAH20201022_F8-rsc00080G783	RPS8	0	No_refseq
15328	9995	mikado.WCK01_AAH20201022_F8-rsc00073G57	NRBP2	0	No_refseq
15329	9995	mikado.WCK01_AAH20201022_F8-rsc00089G207	NDUFB11	0	No_refseq
15330	9995	mikado.WCK01_AAH20201022_F8-rsc00102G5	MADCAM1	0	No_refseq
15332	9995	mikado.WCK01_AAH20201022_F8-rsc00234G643	PIP4K2C	0	No_refseq
15333	9995	mikado.WCK01_AAH20201022_F8-rsc00083G444	SEC63	0	No_refseq
15334	9995	mikado.WCK01_AAH20201022_F8-rsc00220G111	ENPP7	0	No_refseq
15335	9995	mikado.WCK01_AAH20201022_F8-rsc00102G904	OXSR1	0	No_refseq
15336	9995	mikado.WCK01_AAH20201022_F8-rsc00200G236	OASL	0	No_refseq
15337	9995	mikado.WCK01_AAH20201022_F8-rsc00190G301	ERG28	0	No_refseq
15338	9995	mikado.WCK01_AAH20201022_F8-rsc00026G274	NUDT15	0	No_refseq
15339	9995	mikado.WCK01_AAH20201022_F8-rsc00006G478	CD180	0	No_refseq
15340	9995	mikado.WCK01_AAH20201022_F8-rsc00073G451	MSC	0	No_refseq
15341	9995	mikado.WCK01_AAH20201022_F8-rsc00060G428	ZNF367	0	No_refseq
15342	9995	mikado.WCK01_AAH20201022_F8-rsc00138G381	MFAP4	0	No_refseq
15343	9995	mikado.WCK01_AAH20201022_F8-rsc00346G128	KRT222	0	No_refseq
15344	9995	mikado.WCK01_AAH20201022_F8-rsc00032G785	B9D2	0	No_refseq
15346	9995	mikado.WCK01_AAH20201022_F8-rsc00154G495	IPO7-1	0	No_refseq
15346	9995	mikado.WCK01_AAH20201022_F8-rsc00038G1020	IPO7	0	No_refseq
15347	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1078	DUOX2	0	No_refseq
15349	9995	mikado.WCK01_AAH20201022_F8-rsc00109G113	RASL10A	0	No_refseq
15351	9995	mikado.WCK01_AAH20201022_F8-rsc00238G53	MAT2A	0	No_refseq
15352	9995	mikado.WCK01_AAH20201022_F8-rsc00032G27	SPG7	0	No_refseq
15353	9995	mikado.WCK01_AAH20201022_F8-rsc00062G154	HSPA8	0	No_refseq
15354	9995	mikado.WCK01_AAH20201022_F8-rsc00102G417	ICAM4	0	No_refseq
15355	9995	mikado.WCK01_AAH20201022_F8-rsc00006G90	HTR4	0	No_refseq
15356	9995	mikado.WCK01_AAH20201022_F8-rsc00167G805	AK3	0	No_refseq
15357	9995	mikado.WCK01_AAH20201022_F8-rsc00102G487	DNASE2	0	No_refseq
15358	9995	mikado.WCK01_AAH20201022_F8-rsc00002G245	ZNF330	0	No_refseq
15359	9995	mikado.WCK01_AAH20201022_F8-rsc00076G107	HMX2	0	No_refseq
15360	9995	mikado.WCK01_AAH20201022_F8-rsc00094G96	IQCF3	0	No_refseq
15362	9995	mikado.WCK01_AAH20201022_F8-rsc00005G627	ZFP64	0	No_refseq
15363	9995	mikado.WCK01_AAH20201022_F8-rsc00080G824	ATPAF1	0	No_refseq
15364	9995	mikado.WCK01_AAH20201022_F8-rsc00080G4	NOC2L	0	No_refseq
15365	9995	mikado.WCK01_AAH20201022_F8-rsc00154G327	FSIP2	0	No_refseq
15368	9995	mikado.WCK01_AAH20201022_F8-rsc00190G857	KLHL33	0	No_refseq
15369	9995	mikado.WCK01_AAH20201022_F8-rsc00200G100	CFAP251	0	No_refseq
15370	9995	mikado.WCK01_AAH20201022_F8-rsc00032G1147	C19orf84	0	No_refseq
15371	9995	mikado.WCK01_AAH20201022_F8-rsc00002G130	C4orf54	0	No_refseq
15372	9995	mikado.WCK01_AAH20201022_F8-rsc00035G377	SDR42E2	0	No_refseq
15373	9995	mikado.WCK01_AAH20201022_F8-rsc00329G5	ANKRD50	0	No_refseq
15374	9995	mikado.WCK01_AAH20201022_F8-rsc00005G5	MESD	0	No_refseq
15375	9995	mikado.WCK01_AAH20201022_F8-rsc00161G264	PDLIM3	0	No_refseq
15376	9995	mikado.WCK01_AAH20201022_F8-rsc00076G272	ELOVL3	0	No_refseq
15377	9995	mikado.WCK01_AAH20201022_F8-rsc00094G231	ZIC1	0	No_refseq
15378	9995	mikado.WCK01_AAH20201022_F8-rsc00026G87	CCDC168	0	No_refseq
15379	9995	mikado.WCK01_AAH20201022_F8-rsc00190G206	BTBD7	0	No_refseq
15380	9995	mikado.WCK01_AAH20201022_F8-rsc00062G51	VSIG10L2	0	No_refseq
15381	9995	mikado.WCK01_AAH20201022_F8-rsc00154G386	C2orf66	0	No_refseq
15382	9995	mikado.WCK01_AAH20201022_F8-rsc00035G712	PVRIG	0	No_refseq
15383	9995	mikado.WCK01_AAH20201022_F8-rsc00035G225	MCRIP2	0	No_refseq
15384	9995	mikado.WCK01_AAH20201022_F8-rsc00102G424	CDC37	0	No_refseq
15385	9995	mikado.WCK01_AAH20201022_F8-rsc00071G5	CCSAP	0	No_refseq
15386	9995	mikado.WCK01_AAH20201022_F8-rsc00083G958	VPS52	0	No_refseq
15387	9995	mikado.WCK01_AAH20201022_F8-rsc00098G257	SPATA45	0	No_refseq
15388	9995	mikado.WCK01_AAH20201022_F8-rsc00083G1046	PXDC1	0	No_refseq
15389	9995	mikado.WCK01_AAH20201022_F8-rsc00089G426	PABPC1L2A;PABPC1L2B	0	No_refseq
15390	9995	mikado.WCK01_AAH20201022_F8-rsc00200G230	ACADS	0	No_refseq
15391	9995	mikado.WCK01_AAH20201022_F8-rsc02316G2	ADH5-2	0	No_refseq
15391	9995	mikado.WCK01_AAH20201022_F8-rsc00848G1	ADH5-1	0	No_refseq
15391	9995	mikado.WCK01_AAH20201022_F8-rsc00002G121	ADH5	0	No_refseq
15392	9995	mikado.WCK01_AAH20201022_F8-rsc00138G357	ADORA2B	0	No_refseq
15393	9995	mikado.WCK01_AAH20201022_F8-rsc00098G150	ADSS2	0	No_refseq
15394	9995	mikado.WCK01_AAH20201022_F8-rsc00076G142	PRDX3	0	No_refseq
15395	9995	mikado.WCK01_AAH20201022_F8-rsc00107G56	AQP1	0	No_refseq
15396	9995	mikado.WCK01_AAH20201022_F8-rsc00060G176	ATP5F1A	0	No_refseq
15398	9995	mikado.WCK01_AAH20201022_F8-rsc00138G205	BCL6B	0	No_refseq
15399	9995	mikado.WCK01_AAH20201022_F8-rsc00107G273	OPN1SW	0	No_refseq
15400	9995	mikado.WCK01_AAH20201022_F8-rsc00062G210	CXCR5	0	No_refseq
15401	9995	mikado.WCK01_AAH20201022_F8-rsc00234G305	CACNG2	0	No_refseq
15403	9995	mikado.WCK01_AAH20201022_F8-rsc00220G108	CBX4	0	No_refseq
15404	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1174	CCNB2	0	No_refseq
15405	9995	mikado.WCK01_AAH20201022_F8-rsc00035G142	CCNF	0	No_refseq
15406	9995	mikado.WCK01_AAH20201022_F8-rsc00009G469	SCARB2	0	No_refseq
15407	9995	mikado.WCK01_AAH20201022_F8-rsc00897G131	CHAD	0	No_refseq
15409	9995	mikado.WCK01_AAH20201022_F8-rsc00089G892	CNGA2	0	No_refseq
15410	9995	mikado.WCK01_AAH20201022_F8-rsc00154G342	COL5A2	0	No_refseq
15411	9995	mikado.WCK01_AAH20201022_F8-rsc00107G391	COL1A2	0	No_refseq
15412	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1325	COX5A	0	No_refseq
15413	9995	mikado.WCK01_AAH20201022_F8-rsc00138G56	CPD	0	No_refseq
15415	9995	mikado.WCK01_AAH20201022_F8-rsc00143G383	CPOX	0	No_refseq
15416	9995	mikado.WCK01_AAH20201022_F8-rsc00234G512	CSRP2	0	No_refseq
15418	9995	mikado.WCK01_AAH20201022_F8-rsc00190G533	CTSG	0	No_refseq
15419	9995	mikado.WCK01_AAH20201022_F8-rsc00098G511	DHX9	0	No_refseq
15420	9995	mikado.WCK01_AAH20201022_F8-rsc00032G728	DLL3	0	No_refseq
15421	9995	mikado.WCK01_AAH20201022_F8-rsc00062G196	DPAGT1	0	No_refseq
15422	9995	mikado.WCK01_AAH20201022_F8-rsc00060G233	DSG2	0	No_refseq
15423	9995	mikado.WCK01_AAH20201022_F8-rsc00154G568	EIF4E	0	No_refseq
15424	9995	mikado.WCK01_AAH20201022_F8-rsc00161G131	EIF4EBP1-1	0	No_refseq
15424	9995	mikado.WCK01_AAH20201022_F8-rsc00006G573	EIF4EBP1	0	No_refseq
15425	9995	mikado.WCK01_AAH20201022_F8-rsc00080G255	CELA2B;CELA2A	0	No_refseq
15426	9995	mikado.WCK01_AAH20201022_F8-rsc00089G948	EMD	0	No_refseq
15427	9995	mikado.WCK01_AAH20201022_F8-rsc00006G453	F2RL1	0	No_refseq
15428	9995	mikado.WCK01_AAH20201022_F8-rsc00089G303	FGD1	0	No_refseq
15429	9995	mikado.WCK01_AAH20201022_F8-rsc00161G379	FGF17	0	No_refseq
15430	9995	mikado.WCK01_AAH20201022_F8-rsc00167G837	FXN	0	No_refseq
15431	9995	mikado.WCK01_AAH20201022_F8-rsc00038G889	FSHB	0	No_refseq
15433	9995	mikado.WCK01_AAH20201022_F8-rsc00005G800	GATA5	0	No_refseq
15434	9995	mikado.WCK01_AAH20201022_F8-rsc00897G96	GIP	0	No_refseq
15435	9995	mikado.WCK01_AAH20201022_F8-rsc00080G609	GJA4	0	No_refseq
15436	9995	mikado.WCK01_AAH20201022_F8-rsc00089G795	GPC4	0	No_refseq
15437	9995	mikado.WCK01_AAH20201022_F8-rsc00076G463	GRID1	0	No_refseq
15438	9995	mikado.WCK01_AAH20201022_F8-rsc00006G199	HARS1	0	No_refseq
15439	9995	mikado.WCK01_AAH20201022_F8-rsc00083G391	HDAC2	0	No_refseq
15440	9995	mikado.WCK01_AAH20201022_F8-rsc00381G430	HINT1-1	0	No_refseq
15440	9995	mikado.WCK01_AAH20201022_F8-rsc00263G96	HINT1	0	No_refseq
15441	9995	mikado.WCK01_AAH20201022_F8-rsc00032G320	HSD11B2	0	No_refseq
15444	9995	mikado.WCK01_AAH20201022_F8-rsc00238G83	IL1B	0	No_refseq
15445	9995	mikado.WCK01_AAH20201022_F8-rsc00073G876	IVL	0	No_refseq
15446	9995	mikado.WCK01_AAH20201022_F8-rsc00220G290	KCNJ2	0	No_refseq
15447	9995	mikado.WCK01_AAH20201022_F8-rsc00005G765	KCNS1	0	No_refseq
15448	9995	mikado.WCK01_AAH20201022_F8-rsc00094G33	LAMB2	0	No_refseq
15449	9995	mikado.WCK01_AAH20201022_F8-rsc00107G281	LEP	0	No_refseq
15450	9995	mikado.WCK01_AAH20201022_F8-rsc00032G692	LGALS7;LGALS7B	0	No_refseq
15451	9995	mikado.WCK01_AAH20201022_F8-rsc00098G638	XCL1;XCL2	0	No_refseq
15452	9995	mikado.WCK01_AAH20201022_F8-rsc00028G55	LRRN1	0	No_refseq
15453	9995	mikado.WCK01_AAH20201022_F8-rsc00028G183	MCM2	0	No_refseq
15454	9995	mikado.WCK01_AAH20201022_F8-rsc00234G277	MFNG	0	No_refseq
15455	9995	mikado.WCK01_AAH20201022_F8-rsc00035G638	MDH2	0	No_refseq
15456	9995	mikado.WCK01_AAH20201022_F8-rsc00220G369	MRC2	0	No_refseq
15457	9995	mikado.WCK01_AAH20201022_F8-rsc00083G720	MMUT	0	No_refseq
15458	9995	mikado.WCK01_AAH20201022_F8-rsc00073G500	MYBL1	0	No_refseq
15459	9995	mikado.WCK01_AAH20201022_F8-rsc00107G362	NXPH1	0	No_refseq
15460	9995	mikado.WCK01_AAH20201022_F8-rsc00060G408	OGN	0	No_refseq
15461	9995	mikado.WCK01_AAH20201022_F8-rsc00234G382	PAH	0	No_refseq
15462	9995	mikado.WCK01_AAH20201022_F8-rsc00005G208	PAX1	0	No_refseq
15463	9995	mikado.WCK01_AAH20201022_F8-rsc00089G67	PDHA1	0	No_refseq
15464	9995	mikado.WCK01_AAH20201022_F8-rsc00089G217	CFP	0	No_refseq
15465	9995	mikado.WCK01_AAH20201022_F8-rsc00102G709	PIK3R2	0	No_refseq
15466	9995	mikado.WCK01_AAH20201022_F8-rsc00275G155	PIP	0	No_refseq
15466	9995	mikado.WCK01_AAH20201022_F8-rsc00275G156	PIP-1	0	No_refseq
15467	9995	mikado.WCK01_AAH20201022_F8-rsc00143G801	PRKCI	0	No_refseq
15468	9995	mikado.WCK01_AAH20201022_F8-rsc00035G674	SERPINE1	0	No_refseq
15469	9995	mikado.WCK01_AAH20201022_F8-rsc00028G182	PLXNA1	0	No_refseq
15470	9995	mikado.WCK01_AAH20201022_F8-rsc00080G692	PPT1	0	No_refseq
15471	9995	mikado.WCK01_AAH20201022_F8-rsc00346G72	PPY	0	No_refseq
15472	9995	mikado.WCK01_AAH20201022_F8-rsc00002G229	PRSS12	0	No_refseq
15473	9995	mikado.WCK01_AAH20201022_F8-rsc00080G788	PTCH2	0	No_refseq
15474	9995	mikado.WCK01_AAH20201022_F8-rsc00026G270	RB1	0	No_refseq
15475	9995	mikado.WCK01_AAH20201022_F8-rsc00089G51	RBBP7	0	No_refseq
15476	9995	mikado.WCK01_AAH20201022_F8-rsc00381G598	REG1B;REG1A	0	No_refseq
15477	9995	mikado.WCK01_AAH20201022_F8-rsc00083G996	TRIM27	0	No_refseq
15478	9995	mikado.WCK01_AAH20201022_F8-rsc00076G312	SCD-1	0	No_refseq
15478	9995	mikado.WCK01_AAH20201022_F8-rsc00032G486	SCD	0	No_refseq
15479	9995	mikado.WCK01_AAH20201022_F8-rsc00005G840	STMN3	0	No_refseq
15480	9995	mikado.WCK01_AAH20201022_F8-rsc00087G25	SLC16A1	0	No_refseq
15481	9995	mikado.WCK01_AAH20201022_F8-rsc00006G101	SPINK1	0	No_refseq
15482	9995	mikado.WCK01_AAH20201022_F8-rsc00073G203	SQLE	0	No_refseq
15483	9995	mikado.WCK01_AAH20201022_F8-rsc00080G200	SRM	0	No_refseq
15484	9995	mikado.WCK01_AAH20201022_F8-rsc00190G978	SRP14	0	No_refseq
15485	9995	mikado.WCK01_AAH20201022_F8-rsc00032G556	SRPRB	0	No_refseq
15485	9995	mikado.WCK01_AAH20201022_F8-rsc00094G143	SRPRB-1	0	No_refseq
15487	9995	mikado.WCK01_AAH20201022_F8-rsc00006G253	WNT8A	0	No_refseq
15488	9995	mikado.WCK01_AAH20201022_F8-rsc00167G156	SURF6	0	No_refseq
15489	9995	mikado.WCK01_AAH20201022_F8-rsc00220G146	SYNGR2	0	No_refseq
15490	9995	mikado.WCK01_AAH20201022_F8-rsc00006G402	TBCA	0	No_refseq
15491	9995	mikado.WCK01_AAH20201022_F8-rsc00154G176	TBR1	0	No_refseq
15492	9995	mikado.WCK01_AAH20201022_F8-rsc00190G300	TGFB3	0	No_refseq
15493	9995	mikado.WCK01_AAH20201022_F8-rsc00161G337	TLL1	0	No_refseq
15494	9995	mikado.WCK01_AAH20201022_F8-rsc00005G537	TOP1	0	No_refseq
15495	9995	mikado.WCK01_AAH20201022_F8-rsc00143G787	TNFSF10	0	No_refseq
15496	9995	mikado.WCK01_AAH20201022_F8-rsc00234G296	TST	0	No_refseq
15497	9995	mikado.WCK01_AAH20201022_F8-rsc00238G59	TGOLN2	0	No_refseq
15498	9995	mikado.WCK01_AAH20201022_F8-rsc00109G207	UBE2L5	0	No_refseq
15499	9995	mikado.WCK01_AAH20201022_F8-rsc00154G442	SUMO1	0	No_refseq
15500	9995	mikado.WCK01_AAH20201022_F8-rsc00076G16	PRAP1	0	No_refseq
15501	9995	mikado.WCK01_AAH20201022_F8-rsc00154G570	WNT10A	0	No_refseq
15503	9995	mikado.WCK01_AAH20201022_F8-rsc00154G569	WNT6	0	No_refseq
15504	9995	mikado.WCK01_AAH20201022_F8-rsc00028G177	WNT7A	0	No_refseq
15505	9995	mikado.WCK01_AAH20201022_F8-rsc00897G177	TRIM25	0	No_refseq
15506	9995	mikado.WCK01_AAH20201022_F8-rsc00161G4	ALOX5	0	No_refseq
15507	9995	mikado.WCK01_AAH20201022_F8-rsc00381G155	APOB	0	No_refseq
15508	9995	mikado.WCK01_AAH20201022_F8-rsc00006G396	ARSB	0	No_refseq
15509	9995	mikado.WCK01_AAH20201022_F8-rsc00035G625	BCL7B	0	No_refseq
15510	9995	mikado.WCK01_AAH20201022_F8-rsc00190G981	BUB1B	0	No_refseq
15511	9995	mikado.WCK01_AAH20201022_F8-rsc00098G565	CACYBP	0	No_refseq
15512	9995	mikado.WCK01_AAH20201022_F8-rsc00102G614	CASP14	0	No_refseq
15513	9995	mikado.WCK01_AAH20201022_F8-rsc00234G960	CCNT1	0	No_refseq
15514	9995	mikado.WCK01_AAH20201022_F8-rsc00002G266	NOCT	0	No_refseq
15515	9995	mikado.WCK01_AAH20201022_F8-rsc00035G560	CCT6A	0	No_refseq
15516	9995	mikado.WCK01_AAH20201022_F8-rsc00062G225	CD3G	0	No_refseq
15517	9995	mikado.WCK01_AAH20201022_F8-rsc00897G309	CDK5R1	0	No_refseq
15518	9995	mikado.WCK01_AAH20201022_F8-rsc00032G552	CEBPG	0	No_refseq
15519	9995	mikado.WCK01_AAH20201022_F8-rsc00102G802	CCR5	0	No_refseq
15520	9995	mikado.WCK01_AAH20201022_F8-rsc00035G544	COX6A2	0	No_refseq
15521	9995	mikado.WCK01_AAH20201022_F8-rsc00005G185	CST3	0	No_refseq
15522	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1317	CYP1A2	0	No_refseq
15523	9995	mikado.WCK01_AAH20201022_F8-rsc00234G628	CYP27B1	0	No_refseq
15524	9995	mikado.WCK01_AAH20201022_F8-rsc00035G147	ECI1	0	No_refseq
15525	9995	mikado.WCK01_AAH20201022_F8-rsc00038G330	EHD1	0	No_refseq
15526	9995	mikado.WCK01_AAH20201022_F8-rsc00076G144	EIF3A	0	No_refseq
15527	9995	mikado.WCK01_AAH20201022_F8-rsc00080G273	EPHA2	0	No_refseq
15528	9995	mikado.WCK01_AAH20201022_F8-rsc00102G455	EPOR	0	No_refseq
15529	9995	mikado.WCK01_AAH20201022_F8-rsc00102G679	NR2F6	0	No_refseq
15530	9995	mikado.WCK01_AAH20201022_F8-rsc00080G1166	F3	0	No_refseq
15531	9995	mikado.WCK01_AAH20201022_F8-rsc00073G665	FCER1A	0	No_refseq
15532	9995	mikado.WCK01_AAH20201022_F8-rsc00073G604	FCER1G	0	No_refseq
15533	9995	mikado.WCK01_AAH20201022_F8-rsc00026G156	FLT1	0	No_refseq
15534	9995	mikado.WCK01_AAH20201022_F8-rsc00220G195	GALR2	0	No_refseq
15535	9995	mikado.WCK01_AAH20201022_F8-rsc00234G711	GDF11	0	No_refseq
15536	9995	mikado.WCK01_AAH20201022_F8-rsc00083G344	GJA1	0	No_refseq
15537	9995	mikado.WCK01_AAH20201022_F8-rsc00190G950	GJD2	0	No_refseq
15538	9995	mikado.WCK01_AAH20201022_F8-rsc00080G1073	GNG5	0	No_refseq
